Date_Column,STOCK_PRICE_Open,STOCK_PRICE_High,STOCK_PRICE_Low,STOCK_PRICE_Close,STOCK_PRICE_Adj_Close,STOCK_PRICE_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Adj_Close,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Adj_Close,DOW_Open,DOW_High,DOW_Low,DOW_Close,DOW_Adj_Close,SP_Open,SP_High,SP_Low,SP_Close,SP_Adj_Close,capm_intercept,capm_MKT,ff3_intercept,ff3_mkt,ff3_smb,ff5_intercept,ff5_mkt,ff5_smb,ff5_HML,ff5_RMW,TARGET
2020-07-13,34.72999954223633,35.720001220703125,34.52000045776367,35.209999084472656,34.514251708984375,53670900,27.850000381469727,32.45000076293945,26.8700008392334,32.189998626708984,32.189998626708984,10729.919921875,10824.7802734375,10368.0400390625,10390.83984375,10390.83984375,8456.8203125,8566.91015625,8405.669921875,8416.330078125,8416.330078125,3205.080078125,3235.320068359375,3149.429931640625,3155.219970703125,3155.219970703125,-0.0072801817661620775,0.6883021068966464,-0.007573320170798193,0.7436115931273086,-0.473614092876315,-0.007453009489226917,0.8553864729318738,-0.19622416229184775,-0.3862994412573032,-0.08512541946167687,35.369998931884766
2020-07-14,35.369998931884766,35.41999816894531,34.880001068115234,35.22999954223633,34.533851623535156,31170900,31.139999389648438,33.66999816894531,29.209999084472656,29.520000457763672,29.520000457763672,10310.25,10497.830078125,10182.4599609375,10488.580078125,10488.580078125,8402.7802734375,8589.9697265625,8396.08984375,8572.400390625,8572.400390625,3141.110107421875,3200.949951171875,3127.659912109375,3197.52001953125,3197.52001953125,-0.0072834816687435385,0.6881617640776394,-0.007574311891829344,0.7435630889894675,-0.47370659269513143,-0.0074793101810960725,0.8526509731251359,-0.2023058805233215,-0.37959535303661596,-0.08384382985873778,35.9900016784668
2020-07-15,35.9900016784668,36.0,35.470001220703125,35.720001220703125,35.01417541503906,24947300,29.149999618530273,30.09000015258789,27.170000076293945,27.760000228881836,27.760000228881836,10576.7197265625,10604.669921875,10420.5400390625,10550.490234375,10550.490234375,8683.9404296875,8708.9404296875,8621.5498046875,8667.5703125,8667.5703125,3225.97998046875,3238.280029296875,3200.760009765625,3226.56005859375,3226.56005859375,-0.007252791874033018,0.6892401164256508,-0.007504166012378707,0.7431869240157467,-0.4449344514734046,-0.007423636359565739,0.8536455879384709,-0.17584156595493994,-0.3870634554996353,-0.08005433154582338,35.599998474121094
2020-07-16,35.599998474121094,35.63999938964844,35.2599983215332,35.599998474121094,34.896541595458984,17478000,28.40999984741211,29.290000915527344,26.979999542236328,28.0,28.0,10443.8701171875,10499.7900390625,10364.3896484375,10473.830078125,10473.830078125,8637.3095703125,8712.23046875,8610.1201171875,8677.4296875,8677.4296875,3208.360107421875,3220.389892578125,3198.590087890625,3215.570068359375,3215.570068359375,-0.007237647780863404,0.6890319307670334,-0.0074876399580087105,0.7427932979824411,-0.4461939496879095,-0.00741149260383561,0.8534354000622694,-0.17645699862518519,-0.38626058669952945,-0.0791409788048253,35.86000061035156
2020-07-17,35.86000061035156,36.33000183105469,35.72999954223633,36.25,35.53369903564453,22151200,27.149999618530273,27.540000915527344,25.40999984741211,25.68000030517578,25.68000030517578,10500.51953125,10532.6201171875,10421.2099609375,10503.1904296875,10503.1904296875,8703.75,8741.41015625,8686.1904296875,8723.9501953125,8723.9501953125,3224.2099609375,3233.52001953125,3205.64990234375,3224.72998046875,3224.72998046875,-0.007183416524569158,0.6894538840846142,-0.007442875526494348,0.7442110161934357,-0.44267526459378065,-0.007374840851630185,0.8559840004131393,-0.1728153748060208,-0.39201420627725336,-0.10158954144884227,37.4900016784668
2020-07-20,37.4900016784668,37.619998931884766,36.31999969482422,36.5,35.77875900268555,34929500,26.940000534057617,27.079999923706055,24.350000381469727,24.459999084472656,24.459999084472656,10526.01953125,10783.7998046875,10488.0400390625,10767.08984375,10767.08984375,8709.5400390625,8721.150390625,8646.490234375,8671.169921875,8671.169921875,3224.2900390625,3258.610107421875,3215.159912109375,3251.840087890625,3251.840087890625,-0.007167382295544209,0.6899606835692943,-0.007441351675861148,0.7443690586901046,-0.44282484581445053,-0.007351310718625441,0.8562766943627463,-0.18153274536714611,-0.38948814967196965,-0.10996069215284397,36.939998626708984
2020-07-21,36.939998626708984,37.08000183105469,36.52000045776367,36.689998626708984,35.965003967285156,22435400,24.079999923706055,25.649999618530273,23.610000610351562,24.84000015258789,24.84000015258789,10837.8798828125,10839.9296875,10650.4599609375,10680.3603515625,10680.3603515625,8709.509765625,8782.4599609375,8695.0,8721.7998046875,8721.7998046875,3268.52001953125,3277.2900390625,3247.77001953125,3257.300048828125,3257.300048828125,-0.007141183790490918,0.6900349242663151,-0.007381675833148771,0.74196630316296,-0.43944237354799,-0.007311245374362063,0.8556716083507689,-0.17688014223399542,-0.38497779925757925,-0.10985871309144346,38.22999954223633
2020-07-22,38.22999954223633,38.72999954223633,37.52000045776367,38.560001373291016,37.79805374145508,86058400,24.559999465942383,26.260000228881836,24.1299991607666,24.31999969482422,24.31999969482422,10687.580078125,10745.3203125,10627.4501953125,10706.1298828125,10706.1298828125,8702.8095703125,8776.66015625,8691.009765625,8767.16015625,8767.16015625,3254.860107421875,3279.320068359375,3253.10009765625,3276.02001953125,3276.02001953125,-0.007015909863392816,0.6917866351704445,-0.007267667580127668,0.7447720813429486,-0.45252154359897784,-0.007202715517268101,0.8579635834539974,-0.1867340890238717,-0.38991728873285386,-0.07242537106161737,39.22999954223633
2020-07-23,39.22999954223633,39.41999816894531,38.18000030517578,38.40999984741211,37.65102005004883,56584000,23.969999313354492,26.950000762939453,23.600000381469727,26.079999923706055,26.079999923706055,10689.5,10728.1201171875,10407.8701171875,10461.419921875,10461.419921875,8754.0703125,8770.23046875,8663.1103515625,8694.919921875,8694.919921875,3271.639892578125,3279.989990234375,3222.659912109375,3235.659912109375,3235.659912109375,-0.0069889213051055055,0.6907057978804142,-0.007214874493036287,0.741304531084676,-0.44702322585417253,-0.007143125916100966,0.8538695478648198,-0.1826928830897057,-0.379625448033174,-0.08364279490712444,38.029998779296875
2020-07-24,38.029998779296875,38.150001525878906,37.33000183105469,37.65999984741211,36.91584014892578,32135200,27.959999084472656,28.579999923706055,25.530000686645508,25.84000015258789,25.84000015258789,10294.41015625,10418.75,10217.3095703125,10363.1796875,10363.1796875,8672.3896484375,8699.669921875,8621.330078125,8643.849609375,8643.849609375,3218.580078125,3227.260009765625,3200.050048828125,3215.6298828125,3215.6298828125,-0.007006097271873831,0.6911520547111174,-0.007239635575890542,0.7419918064557479,-0.44255018489621795,-0.007158185659916673,0.8546096561279475,-0.1793360869409626,-0.3821769455043741,-0.08519885404797192,37.36000061035156
2020-07-27,37.36000061035156,37.75,37.22999954223633,37.540000915527344,36.79821014404297,26224200,26.600000381469727,26.940000534057617,24.549999237060547,24.739999771118164,24.739999771118164,10421.7001953125,10546.4404296875,10399.8603515625,10536.26953125,10536.26953125,8637.7802734375,8676.849609375,8615.759765625,8660.919921875,8660.919921875,3219.840087890625,3241.429931640625,3214.25,3239.409912109375,3239.409912109375,-0.007011201844533185,0.6910131831328774,-0.007242624052594884,0.741810698526547,-0.44328663782866995,-0.007180573534145264,0.851921113614122,-0.1879810706917392,-0.3712817534645773,-0.08502800819613901,38.540000915527344
2020-07-28,38.540000915527344,39.34000015258789,38.060001373291016,39.02000045776367,38.248966217041016,53504700,24.860000610351562,25.850000381469727,24.049999237060547,25.440000534057617,25.440000534057617,10509.2001953125,10523.6396484375,10397.8701171875,10402.08984375,10402.08984375,8640.76953125,8674.2197265625,8611.3701171875,8618.9296875,8618.9296875,3234.27001953125,3243.719970703125,3216.169921875,3218.43994140625,3218.43994140625,-0.006890137772189921,0.6876269536194626,-0.007112280225612245,0.7370626235066512,-0.4612662350458991,-0.0070431772858212055,0.8443317304838461,-0.21231974448687185,-0.34495624867588853,-0.0772004488473924,39.29999923706055
2020-07-29,39.29999923706055,39.45000076293945,38.45000076293945,39.2599983215332,38.48421859741211,35136300,25.15999984741211,25.420000076293945,23.729999542236328,24.100000381469727,24.100000381469727,10474.7001953125,10567.91015625,10464.0,10542.9404296875,10542.9404296875,8627.3896484375,8715.3603515625,8627.3896484375,8700.76953125,8700.76953125,3227.219970703125,3264.739990234375,3227.219970703125,3258.43994140625,3258.43994140625,-0.006881782505658495,0.6879890289625037,-0.007097053276406865,0.737470112107933,-0.46030159049882136,-0.007033565800936029,0.8446942928725462,-0.2113957013962974,-0.3450417233501345,-0.07670121617693844,38.279998779296875
2020-07-30,38.279998779296875,38.939998626708984,38.20000076293945,38.7400016784668,38.34564971923828,30620300,25.040000915527344,28.290000915527344,24.639999389648438,24.760000228881836,24.760000228881836,10450.1201171875,10609.58984375,10412.08984375,10587.8095703125,10587.8095703125,8650.3603515625,8666.6201171875,8565.919921875,8656.4599609375,8656.4599609375,3231.760009765625,3250.919921875,3204.1298828125,3246.219970703125,3246.219970703125,-0.006869679026052976,0.6878504820198841,-0.007085984831510363,0.7375734374360603,-0.4584812642992519,-0.007029816710896135,0.8448214698936524,-0.21064703590007242,-0.34602744838350163,-0.07728645483023391,38.279998779296875
2020-07-31,38.279998779296875,38.75,37.86000061035156,38.47999954223633,38.088294982910156,27042700,24.790000915527344,26.40999984741211,23.549999237060547,24.459999084472656,24.459999084472656,10741.4697265625,10747.7998046875,10557.7001953125,10745.26953125,10745.26953125,8660.9404296875,8706.3603515625,8534.33984375,8701.83984375,8701.83984375,3270.449951171875,3272.169921875,3220.260009765625,3271.1201171875,3271.1201171875,-0.006878752463013818,0.6876851206000947,-0.007110829372537027,0.736384899000045,-0.44921268111425766,-0.007070622657462303,0.8408593314220416,-0.2016252341494883,-0.33863007204654183,-0.09448749637887496,38.61000061035156
2020-08-03,38.61000061035156,38.65999984741211,38.220001220703125,38.349998474121094,37.959617614746094,29446300,25.75,26.010000228881836,22.170000076293945,24.280000686645508,24.280000686645508,10848.6396484375,10927.5595703125,10831.150390625,10902.7998046875,10902.7998046875,8728.4697265625,8750.7802734375,8698.7001953125,8734.83984375,8734.83984375,3288.260009765625,3302.72998046875,3284.530029296875,3294.610107421875,3294.610107421875,-0.006885954316383509,0.68746349724601,-0.007108340226503994,0.7364697447163613,-0.4484766677036271,-0.007091714251806085,0.838833706174459,-0.2105687887742078,-0.3311711053581144,-0.09157035702055467,38.310001373291016
2020-08-04,38.310001373291016,38.68000030517578,38.09000015258789,38.38999938964844,37.999210357666016,27939800,24.010000228881836,24.760000228881836,22.920000076293945,23.760000228881836,23.760000228881836,10897.8896484375,10941.91015625,10852.900390625,10941.169921875,10941.169921875,8729.2802734375,8802.2197265625,8721.75,8800.83984375,8800.83984375,3289.919921875,3306.840087890625,3286.3701171875,3306.510009765625,3306.510009765625,-0.0068738501080837285,0.6875862014857197,-0.007091528119285578,0.7365483316724659,-0.4470581805212388,-0.007079677818422373,0.8390025564433812,-0.2091320593341066,-0.332007611639908,-0.09053530627407824,38.470001220703125
2020-08-05,38.470001220703125,38.529998779296875,38.130001068115234,38.45000076293945,38.05860137939453,23344200,23.440000534057617,23.610000610351562,22.860000610351562,22.989999771118164,22.989999771118164,10967.8701171875,11002.1103515625,10943.7197265625,10998.400390625,10998.400390625,8824.169921875,8892.6103515625,8824.169921875,8886.240234375,8886.240234375,3317.3701171875,3330.77001953125,3317.3701171875,3327.77001953125,3327.77001953125,-0.006867021127672266,0.6877499697325438,-0.007071212056570792,0.7365911491253877,-0.443551311078392,-0.007056094903108896,0.8388678416518174,-0.2053181394388848,-0.33144949353441955,-0.0892992422809815,38.77000045776367
2020-08-06,38.77000045776367,39.099998474121094,38.150001525878906,38.27000045776367,37.88043212890625,19850200,23.030000686645508,24.110000610351562,20.969999313354492,22.649999618530273,22.649999618530273,10989.98046875,11121.1904296875,10963.41015625,11108.0703125,11108.0703125,8876.1396484375,8955.330078125,8871.419921875,8952.740234375,8952.740234375,3323.169921875,3351.030029296875,3318.139892578125,3349.159912109375,3349.159912109375,-0.006870274150717455,0.6876995823807607,-0.007079935361115406,0.7362967761805908,-0.4428379214878274,-0.007068281977226028,0.8383527701498237,-0.20517754381168668,-0.32935648406916673,-0.0950862146387035,38.29999923706055
2020-08-07,38.29999923706055,38.619998931884766,38.15999984741211,38.45000076293945,38.05860137939453,21894600,23.450000762939453,24.020000457763672,22.020000457763672,22.209999084472656,22.209999084472656,11072.5302734375,11126.0400390625,10920.3701171875,11010.98046875,11010.98046875,8929.0703125,9045.259765625,8921.6796875,9040.580078125,9040.580078125,3340.050048828125,3352.5400390625,3328.719970703125,3351.280029296875,3351.280029296875,-0.006844547305346321,0.687658891643406,-0.007028261662792083,0.7343692875848857,-0.43640209332943763,-0.007012904157243187,0.8357123357740276,-0.19853991394199821,-0.32188919662208076,-0.0882621914198224,38.54999923706055
2020-08-10,38.54999923706055,38.65999984741211,38.2599983215332,38.38999938964844,37.999210357666016,18941700,22.8799991607666,23.520000457763672,21.459999084472656,22.1299991607666,22.1299991607666,11033.73046875,11040.240234375,10849.4599609375,10968.3603515625,10968.3603515625,9069.5,9173.7099609375,9069.5,9166.3798828125,9166.3798828125,3356.0400390625,3363.2900390625,3335.43994140625,3360.469970703125,3360.469970703125,-0.006836431853814261,0.6877055610331503,-0.0070041489921782865,0.7337990098102444,-0.4333575563527902,-0.007027610392001304,0.835053963381082,-0.2035248871293074,-0.31892856611466674,-0.0922406072712531,38.560001373291016
2020-08-11,38.560001373291016,38.58000183105469,37.66999816894531,37.790000915527344,37.40531921386719,20234200,21.850000381469727,24.93000030517578,20.280000686645508,24.030000686645508,24.030000686645508,10942.66015625,10989.419921875,10762.7099609375,10782.8203125,10782.8203125,9220.3798828125,9276.0400390625,9094.6103515625,9116.599609375,9116.599609375,3370.340087890625,3381.010009765625,3326.43994140625,3333.68994140625,3333.68994140625,-0.006843468831314417,0.68791185676364,-0.007008680291603064,0.7340105604961599,-0.4330966700419722,-0.007018893047245689,0.8343423506948329,-0.20427789831692444,-0.3173472184389251,-0.08874491004340838,37.83000183105469
2020-08-12,37.83000183105469,38.54999923706055,37.810001373291016,38.33000183105469,37.939823150634766,18942900,22.81999969482422,22.8799991607666,21.540000915527344,22.280000686645508,22.280000686645508,10878.1201171875,11036.7197265625,10877.16015625,11012.240234375,11012.240234375,9174.16015625,9241.990234375,9174.16015625,9208.9697265625,9208.9697265625,3355.4599609375,3387.889892578125,3355.4599609375,3380.35009765625,3380.35009765625,-0.006818581596038167,0.6890530350820094,-0.006994696795775618,0.7351832188656984,-0.4345796336894665,-0.007008715882138682,0.8352751185066939,-0.20453561567768275,-0.32058930991041634,-0.07857567397013011,38.06999969482422
2020-08-13,38.06999969482422,38.18000030517578,37.880001068115234,38.16999816894531,37.78144836425781,14554100,22.200000762939453,22.920000076293945,21.450000762939453,22.1299991607666,22.1299991607666,11026.8603515625,11124.849609375,11007.5,11042.5,11042.5,9175.1796875,9207.83984375,9143.650390625,9178.76953125,9178.76953125,3372.949951171875,3387.239990234375,3363.35009765625,3373.429931640625,3373.429931640625,-0.00681252804515651,0.6890370948967243,-0.006990068230116878,0.7352465376923502,-0.43422288859289915,-0.006995978076918005,0.8352400448385433,-0.20451349061307034,-0.3208831149708612,-0.08175017098541353,38.0099983215332
2020-08-14,38.0099983215332,38.38999938964844,37.93000030517578,38.060001373291016,37.672569274902344,12240300,22.270000457763672,23.549999237060547,21.790000915527344,22.049999237060547,22.049999237060547,11042.240234375,11058.4404296875,10972.0595703125,11019.2998046875,11019.2998046875,9151.8603515625,9205.8896484375,9129.4404296875,9183.349609375,9183.349609375,3368.659912109375,3378.510009765625,3361.639892578125,3372.85009765625,3372.85009765625,-0.00680315730052144,0.6890030516692949,-0.006978765892607668,0.7350630626363751,-0.4348784472613927,-0.006982492254654714,0.8349161957431092,-0.2053318120967318,-0.31944529614144374,-0.0800744697953426,38.040000915527344
2020-08-17,38.040000915527344,38.40999984741211,37.95000076293945,38.349998474121094,37.959617614746094,16597900,22.520000457763672,22.81999969482422,21.34000015258789,21.350000381469727,21.350000381469727,11083.25,11144.5302734375,11080.2998046875,11129.73046875,11129.73046875,9193.91015625,9197.8798828125,9156.4404296875,9163.8701171875,9163.8701171875,3380.860107421875,3387.590087890625,3379.219970703125,3381.989990234375,3381.989990234375,-0.006778275595810233,0.6893242049584308,-0.006958159512168205,0.7359497239679323,-0.4312808356730619,-0.0069602244587139185,0.8359313069142227,-0.20240271310329322,-0.3235538161807413,-0.08742124577489872,38.45000076293945
2020-08-18,38.45000076293945,38.459999084472656,38.16999816894531,38.36000061035156,37.96951675415039,10290700,21.690000534057617,22.549999237060547,21.18000030517578,21.510000228881836,21.510000228881836,11170.75,11230.6201171875,11103.830078125,11210.83984375,11210.83984375,9164.4296875,9178.75,9113.08984375,9125.740234375,9125.740234375,3387.0400390625,3395.06005859375,3370.14990234375,3389.780029296875,3389.780029296875,-0.0067661007172243,0.6893860445488972,-0.006958493339877746,0.7359370900165281,-0.43121208340738515,-0.006948766125532094,0.8358843011279189,-0.20574960266772363,-0.32305463511984156,-0.08540019899751317,38.47999954223633
2020-08-19,38.47999954223633,38.61000061035156,38.119998931884766,38.2599983215332,37.87053298950195,14886200,21.600000381469727,22.979999542236328,20.989999771118164,22.540000915527344,22.540000915527344,11214.7998046875,11257.419921875,11132.099609375,11146.4599609375,11146.4599609375,9138.169921875,9181.509765625,9095.259765625,9107.4501953125,9107.4501953125,3392.510009765625,3399.5400390625,3369.659912109375,3374.85009765625,3374.85009765625,-0.006750980505933519,0.6891593505113768,-0.006937355981396474,0.7354602987230267,-0.42916930154321,-0.006925131689054164,0.8352115492131199,-0.20375948941022243,-0.32292476001284787,-0.08516773882302187,38.18000030517578
2020-08-20,38.18000030517578,38.790000915527344,38.130001068115234,38.720001220703125,38.32585144042969,20832500,24.100000381469727,24.600000381469727,22.3700008392334,22.719999313354492,22.719999313354492,11096.400390625,11283.6201171875,11090.0302734375,11264.9501953125,11264.9501953125,9072.08984375,9122.7802734375,9040.2998046875,9106.5595703125,9106.5595703125,3360.47998046875,3390.800048828125,3354.68994140625,3385.510009765625,3385.510009765625,-0.006714540568226064,0.6894577677774026,-0.006914097642910988,0.7363919501524003,-0.43179021750476726,-0.006895197102707779,0.8355134485302578,-0.208707658416329,-0.3244430190665557,-0.07902501309139554,38.90999984741211
2020-08-21,38.90999984741211,39.0,38.56999969482422,38.880001068115234,38.484222412109375,24162400,22.579999923706055,24.469999313354492,22.059999465942383,22.540000915527344,22.540000915527344,11258.4404296875,11326.2099609375,11245.4404296875,11311.7998046875,11311.7998046875,9112.91015625,9161.740234375,9090.509765625,9151.0302734375,9151.0302734375,3386.010009765625,3399.9599609375,3379.31005859375,3397.159912109375,3397.159912109375,-0.006694575180532831,0.6895803408692759,-0.0069058113866096475,0.7365750794283156,-0.4337592202635103,-0.00690441338523856,0.8348558452773766,-0.2077968227850564,-0.32282122799779617,-0.08198971692084557,39.02000045776367
2020-08-24,39.02000045776367,39.040000915527344,38.540000915527344,38.84000015258789,38.44462966918945,23730500,22.8700008392334,23.18000030517578,21.25,22.3700008392334,22.3700008392334,11449.25,11462.0498046875,11297.5302734375,11379.7197265625,11379.7197265625,9193.8798828125,9284.2802734375,9185.9404296875,9282.4296875,9282.4296875,3418.090087890625,3432.090087890625,3413.1298828125,3431.280029296875,3431.280029296875,-0.006696032158569031,0.6895374768921473,-0.00690480242463375,0.7365731162311782,-0.43387852171650954,-0.006905783622040032,0.8348606111486329,-0.2076793601929525,-0.32304509900153133,-0.08243312357407132,38.5099983215332
2020-08-25,38.5099983215332,38.560001373291016,37.95000076293945,38.40999984741211,38.01900863647461,24877800,22.15999984741211,23.43000030517578,21.530000686645508,22.030000686645508,22.030000686645508,11370.23046875,11468.259765625,11343.0400390625,11466.4697265625,11466.4697265625,9301.740234375,9311.8701171875,9213.759765625,9253.6298828125,9253.6298828125,3435.949951171875,3444.2099609375,3425.840087890625,3443.6201171875,3443.6201171875,-0.00671093113026658,0.6893905030290324,-0.006919188852558583,0.7363189729606289,-0.43446754954752087,-0.0069056129066691245,0.8348574312057382,-0.20769116183976966,-0.32302906734216774,-0.08246026465030779,38.189998626708984
2020-08-26,38.189998626708984,38.27000045776367,37.65999984741211,38.04999923706055,37.66267013549805,22849800,22.139999389648438,23.270000457763672,20.920000076293945,23.270000457763672,23.270000457763672,11516.6201171875,11672.0498046875,11507.4599609375,11665.0595703125,11665.0595703125,9242.75,9260.4599609375,9210.2802734375,9247.4404296875,9247.4404296875,3449.969970703125,3481.070068359375,3444.14990234375,3478.72998046875,3478.72998046875,-0.006731306316056165,0.6887321348883261,-0.006948579734173925,0.7337719194637286,-0.42572601048127323,-0.0069189645562856995,0.8345483955380392,-0.20172985274801775,-0.32434438347886246,-0.08434845092416117,37.959999084472656
2020-08-27,37.959999084472656,38.0,37.68000030517578,37.86000061035156,37.474605560302734,21021400,23.420000076293945,27.09000015258789,21.440000534057617,24.469999313354492,24.469999313354492,11688.1904296875,11730.009765625,11551.009765625,11625.33984375,11625.33984375,9269.419921875,9340.6904296875,9262.240234375,9298.2001953125,9298.2001953125,3485.139892578125,3501.3798828125,3468.35009765625,3484.550048828125,3484.550048828125,-0.006730223839892809,0.6887360484790147,-0.0069472061866471925,0.7337608115930303,-0.4258225566227334,-0.0068957541682962975,0.8329577976062403,-0.2057285500994886,-0.318721283590059,-0.0771196867870699,37.869998931884766
2020-08-28,37.869998931884766,38.060001373291016,37.400001525878906,37.90999984741211,37.52409744262695,31148500,24.59000015258789,26.299999237060547,22.639999389648438,22.959999084472656,22.959999084472656,11689.2802734375,11708.76953125,11634.76953125,11695.6298828125,11695.6298828125,9322.2998046875,9371.2197265625,9291.6201171875,9353.919921875,9353.919921875,3494.68994140625,3509.22998046875,3484.320068359375,3508.010009765625,3508.010009765625,-0.0067233163437689925,0.6888860374539332,-0.006937018055244636,0.7339761673955023,-0.424819326635402,-0.0068877131088812245,0.8331536519470188,-0.2047063038691631,-0.31948004567847277,-0.07600210646385559,37.84000015258789
2020-08-31,37.84000015258789,38.02000045776367,37.5,37.790000915527344,37.40531921386719,28493800,23.90999984741211,26.5,21.770000457763672,26.40999984741211,26.40999984741211,11718.8095703125,11829.83984375,11697.419921875,11775.4599609375,11775.4599609375,9350.7998046875,9362.2900390625,9273.66015625,9286.5595703125,9286.5595703125,3509.72998046875,3514.77001953125,3493.25,3500.31005859375,3500.31005859375,-0.006714975857554991,0.6888530809575039,-0.006937059811121761,0.7339750195970142,-0.4248159803892055,-0.006891355100023686,0.8330019318744256,-0.20441533202540024,-0.3190981950352344,-0.07482532275184114,37.790000915527344
2020-09-01,37.790000915527344,37.81999969482422,36.5099983215332,36.880001068115234,36.504581451416016,34308800,25.860000610351562,26.59000015258789,25.020000457763672,26.1200008392334,26.1200008392334,11850.9599609375,11945.7197265625,11794.7802734375,11939.669921875,11939.669921875,9279.740234375,9342.490234375,9236.4296875,9339.25,9339.25,3507.43994140625,3528.030029296875,3494.60009765625,3526.64990234375,3526.64990234375,-0.006765131713171692,0.6873679348327401,-0.006984121954316594,0.7324223148144485,-0.42815294715391244,-0.006939736481598158,0.8306313570530868,-0.21259165165763017,-0.3092347207554652,-0.09620660246768992,36.77000045776367
2020-09-02,36.77000045776367,37.29999923706055,36.400001525878906,37.20000076293945,36.82132339477539,27579400,26.010000228881836,27.06999969482422,25.530000686645508,26.56999969482422,26.56999969482422,12047.259765625,12074.0595703125,11836.1796875,12056.4404296875,12056.4404296875,9359.16015625,9524.2998046875,9351.759765625,9499.76953125,9499.76953125,3543.760009765625,3588.110107421875,3535.22998046875,3580.840087890625,3580.840087890625,-0.006751108663972758,0.6879612884846052,-0.0069739949408768355,0.732979475059855,-0.42858740484009344,-0.006924887616560993,0.8310336792894519,-0.213310816666566,-0.3101422045548188,-0.08665665108886458,37.369998931884766
2020-09-03,37.369998931884766,37.4900016784668,36.099998474121094,36.400001525878906,36.02946853637695,34114600,26.280000686645508,35.939998626708984,25.65999984741211,33.599998474121094,33.599998474121094,11861.900390625,11894.400390625,11361.3603515625,11458.099609375,11458.099609375,9502.2802734375,9537.0400390625,9198.099609375,9265.2802734375,9265.2802734375,3564.739990234375,3564.85009765625,3427.409912109375,3455.06005859375,3455.06005859375,-0.006725917300572794,0.6849947509921204,-0.006930642160701099,0.7276152670205805,-0.43047469454573273,-0.006847410781185696,0.8188504286714552,-0.22512476728907296,-0.2818089884118899,-0.09916414153542058,36.4900016784668
2020-09-04,36.4900016784668,36.630001068115234,35.869998931884766,36.36000061035156,35.98987579345703,25495500,34.619998931884766,38.279998779296875,29.5,30.75,30.75,11396.240234375,11531.1796875,10875.8701171875,11313.1298828125,11313.1298828125,9294.6103515625,9346.26953125,9094.330078125,9238.330078125,9238.330078125,3453.60009765625,3479.14990234375,3349.6298828125,3426.9599609375,3426.9599609375,-0.006700441991487226,0.684194917467124,-0.006895366903845447,0.7258558700082077,-0.4325130525065654,-0.0068279376378379665,0.818288309745519,-0.22471568029200778,-0.2805706213383997,-0.095674528279103,36.529998779296875
2020-09-08,36.529998779296875,36.61000061035156,35.68000030517578,35.93000030517578,35.56425094604492,25367000,30.610000610351562,35.93000030517578,30.520000457763672,31.459999084472656,31.459999084472656,10900.7001953125,11131.5,10837.2001953125,10847.6904296875,10847.6904296875,9182.9501953125,9183.23046875,9056.0703125,9076.5595703125,9076.5595703125,3371.8798828125,3379.969970703125,3329.27001953125,3331.840087890625,3331.840087890625,-0.0066666824139027,0.6809867679695305,-0.0068467894777834645,0.7208092538535773,-0.4220792175683749,-0.006760558016164898,0.809801645826691,-0.21729649751926275,-0.2739892586361388,-0.11005820085127051,36.290000915527344
2020-09-09,36.290000915527344,36.650001525878906,36.13999938964844,36.18000030517578,35.81170654296875,26082100,31.68000030517578,31.780000686645508,28.1200008392334,28.809999465942383,28.809999465942383,11064.759765625,11217.6904296875,10970.4501953125,11141.5595703125,11141.5595703125,9131.48046875,9300.7001953125,9131.48046875,9215.5302734375,9215.5302734375,3369.820068359375,3424.77001953125,3366.840087890625,3398.9599609375,3398.9599609375,-0.006667646074218339,0.6809180324978921,-0.00685233329995008,0.7201013971060392,-0.42210893470160127,-0.006771529076976986,0.8081469413441268,-0.2181084714282272,-0.27027632423928316,-0.111009039497239,36.20000076293945
2020-09-10,36.20000076293945,36.31999969482422,35.58000183105469,35.650001525878906,35.287105560302734,20541500,28.670000076293945,30.559999465942383,27.59000015258789,29.709999084472656,29.709999084472656,11235.5302734375,11299.5302734375,10875.01953125,10919.58984375,10919.58984375,9229.0703125,9265.1298828125,9075.08984375,9099.4404296875,9099.4404296875,3412.56005859375,3425.550048828125,3329.25,3339.18994140625,3339.18994140625,-0.006660586299702962,0.68052383415618,-0.006839150325196833,0.7192857116589435,-0.4207820604286524,-0.006747989746614414,0.8062698773772301,-0.21732341600809763,-0.2683053173768196,-0.11374072170870902,35.7400016784668
2020-09-11,35.7400016784668,36.11000061035156,35.45000076293945,36.06999969482422,35.70282745361328,22874100,28.6299991607666,29.729999542236328,26.510000228881836,26.8700008392334,26.8700008392334,11010.0703125,11033.0400390625,10728.0302734375,10853.5498046875,10853.5498046875,9124.3896484375,9195.580078125,9075.4697265625,9152.919921875,9152.919921875,3352.699951171875,3368.949951171875,3310.469970703125,3340.969970703125,3340.969970703125,-0.006620286299950209,0.6803544203084323,-0.006801827870016203,0.7189575638376613,-0.4275466534963357,-0.0067155113538651685,0.806378208363707,-0.22227373535958478,-0.26503565970672527,-0.11468459724588674,36.36000061035156
