Date_Column,STOCK_PRICE_Open,STOCK_PRICE_High,STOCK_PRICE_Low,STOCK_PRICE_Close,STOCK_PRICE_Adj_Close,STOCK_PRICE_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Adj_Close,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Adj_Close,DOW_Open,DOW_High,DOW_Low,DOW_Close,DOW_Adj_Close,SP_Open,SP_High,SP_Low,SP_Close,SP_Adj_Close,capm_intercept,capm_MKT,ff3_intercept,ff3_mkt,ff3_smb,ff5_intercept,ff5_mkt,ff5_smb,ff5_HML,ff5_RMW,TARGET
2020-07-15,224.3699951171875,225.24000549316406,214.69000244140625,216.89999389648438,215.59469604492188,12516700,29.149999618530273,30.09000015258789,27.170000076293945,27.760000228881836,27.760000228881836,10576.7197265625,10604.669921875,10420.5400390625,10550.490234375,10550.490234375,8683.9404296875,8708.9404296875,8621.5498046875,8667.5703125,8667.5703125,3225.97998046875,3238.280029296875,3200.760009765625,3226.56005859375,3226.56005859375,-0.007090255955590557,1.3152784430178985,-0.00624854284851627,1.1776326654063667,0.044877850716186524,-0.006271543434613202,1.1268235467656047,-0.0904462444141832,0.8929923868321477,-0.05746619301858019,213.50999450683594
2020-07-16,213.50999450683594,220.4600067138672,213.5,214.6699981689453,213.37811279296875,5769600,28.40999984741211,29.290000915527344,26.979999542236328,28.0,28.0,10443.8701171875,10499.7900390625,10364.3896484375,10473.830078125,10473.830078125,8637.3095703125,8712.23046875,8610.1201171875,8677.4296875,8677.4296875,3208.360107421875,3220.389892578125,3198.590087890625,3215.570068359375,3215.570068359375,-0.0070863178862582595,1.3152243064282425,-0.0062615470392055825,1.1779424058854104,0.04586893755320593,-0.006282104073295903,1.1270063335628129,-0.08991104243810334,0.8922941837806614,-0.0582604768053739,214.89999389648438
2020-07-17,214.89999389648438,215.1699981689453,211.25,211.41000366210938,210.1377410888672,3614300,27.149999618530273,27.540000915527344,25.40999984741211,25.68000030517578,25.68000030517578,10500.51953125,10532.6201171875,10421.2099609375,10503.1904296875,10503.1904296875,8703.75,8741.41015625,8686.1904296875,8723.9501953125,8723.9501953125,3224.2099609375,3233.52001953125,3205.64990234375,3224.72998046875,3224.72998046875,-0.007114199447841225,1.3150073703250948,-0.0062662916340784644,1.1777921415275896,0.0454959911157923,-0.006282957227954148,1.12694700897041,-0.08999580969032829,0.892428112639371,-0.05773793437204931,210.72999572753906
2020-07-20,210.72999572753906,213.1699981689453,210.25,211.7100067138672,210.43594360351562,2268700,26.940000534057617,27.079999923706055,24.350000381469727,24.459999084472656,24.459999084472656,10526.01953125,10783.7998046875,10488.0400390625,10767.08984375,10767.08984375,8709.5400390625,8721.150390625,8646.490234375,8671.169921875,8671.169921875,3224.2900390625,3258.610107421875,3215.159912109375,3251.840087890625,3251.840087890625,-0.007125301728458061,1.3146564566586731,-0.006244784835934053,1.1800226672760639,0.043384883209857075,-0.00627298396306822,1.127071067525002,-0.09369067387566393,0.8934987836651754,-0.06128605300591884,212.25
2020-07-21,212.25,213.80999755859375,210.38999938964844,212.02000427246094,210.7440643310547,3394200,24.079999923706055,25.649999618530273,23.610000610351562,24.84000015258789,24.84000015258789,10837.8798828125,10839.9296875,10650.4599609375,10680.3603515625,10680.3603515625,8709.509765625,8782.4599609375,8695.0,8721.7998046875,8721.7998046875,3268.52001953125,3277.2900390625,3247.77001953125,3257.300048828125,3257.300048828125,-0.007110010620022705,1.3146997882360343,-0.0062989645444590445,1.182204129459139,0.04031393601975633,-0.006317721004675022,1.1277467077470498,-0.09888577961559605,0.8884625175886729,-0.06139992302493262,210.5
2020-07-22,210.5,211.0,205.35000610351562,206.0,204.7602996826172,4978400,24.559999465942383,26.260000228881836,24.1299991607666,24.31999969482422,24.31999969482422,10687.580078125,10745.3203125,10627.4501953125,10706.1298828125,10706.1298828125,8702.8095703125,8776.66015625,8691.009765625,8767.16015625,8767.16015625,3254.860107421875,3279.320068359375,3253.10009765625,3276.02001953125,3276.02001953125,-0.007173475596810197,1.3138123546379654,-0.0063546132769802584,1.1808345970321863,0.04669802854360406,-0.006369536648764749,1.1266524451229956,-0.0941811885158036,0.8908207887178384,-0.07927180436388165,205.10000610351562
2020-07-23,205.10000610351562,206.02000427246094,202.0500030517578,203.02000427246094,201.79823303222656,4088600,23.969999313354492,26.950000762939453,23.600000381469727,26.079999923706055,26.079999923706055,10689.5,10728.1201171875,10407.8701171875,10461.419921875,10461.419921875,8754.0703125,8770.23046875,8663.1103515625,8694.919921875,8694.919921875,3271.639892578125,3279.989990234375,3222.659912109375,3235.659912109375,3235.659912109375,-0.007153464030882071,1.313010931810678,-0.006377345602332687,1.1823276993489593,0.044330492285539855,-0.006396853519215643,1.1285292195537413,-0.09603374494855019,0.8861028366996552,-0.07412954954134383,203.0
2020-07-24,203.0,204.92999267578125,201.32000732421875,201.47000122070312,200.25755310058594,3191500,27.959999084472656,28.579999923706055,25.530000686645508,25.84000015258789,25.84000015258789,10294.41015625,10418.75,10217.3095703125,10363.1796875,10363.1796875,8672.3896484375,8699.669921875,8621.330078125,8643.849609375,8643.849609375,3218.580078125,3227.260009765625,3200.050048828125,3215.6298828125,3215.6298828125,-0.007131596927647139,1.3124427923680542,-0.006365842765308925,1.1820084234662804,0.042252527382069714,-0.006389736835155122,1.128179471460786,-0.09762004402120637,0.887308581074084,-0.07339421290999945,200.10000610351562
2020-07-27,200.10000610351562,204.17999267578125,199.58999633789062,203.02000427246094,201.79823303222656,2601200,26.600000381469727,26.940000534057617,24.549999237060547,24.739999771118164,24.739999771118164,10421.7001953125,10546.4404296875,10399.8603515625,10536.26953125,10536.26953125,8637.7802734375,8676.849609375,8615.759765625,8660.919921875,8660.919921875,3219.840087890625,3241.429931640625,3214.25,3239.409912109375,3239.409912109375,-0.00712420657925861,1.3126438492268648,-0.006334391774481222,1.1839144191903412,0.05000302260565588,-0.0063476857012152365,1.133229359636689,-0.08138217499014413,0.8668441468413836,-0.07371511259547397,201.91000366210938
2020-07-28,201.91000366210938,203.60000610351562,201.08999633789062,201.6199951171875,200.40664672851562,2139600,24.860000610351562,25.850000381469727,24.049999237060547,25.440000534057617,25.440000534057617,10509.2001953125,10523.6396484375,10397.8701171875,10402.08984375,10402.08984375,8640.76953125,8674.2197265625,8611.3701171875,8618.9296875,8618.9296875,3234.27001953125,3243.719970703125,3216.169921875,3218.43994140625,3218.43994140625,-0.007098937259138665,1.3119370522728402,-0.006327875829088745,1.1836770608261797,0.049104214611706845,-0.00634551321070085,1.1331093573581255,-0.08176701474094954,0.8672604020896353,-0.07359134430741775,201.6999969482422
2020-07-29,201.6999969482422,203.88999938964844,199.6199951171875,202.5800018310547,201.3608856201172,2635000,25.15999984741211,25.420000076293945,23.729999542236328,24.100000381469727,24.100000381469727,10474.7001953125,10567.91015625,10464.0,10542.9404296875,10542.9404296875,8627.3896484375,8715.3603515625,8627.3896484375,8700.76953125,8700.76953125,3227.219970703125,3264.739990234375,3227.219970703125,3258.43994140625,3258.43994140625,-0.007111946221148181,1.3113733091098307,-0.0063544015802214715,1.1829672048279725,0.04742377811427428,-0.006369006146321109,1.1322231618369367,-0.08402561318848939,0.86746932412858,-0.07481159707046509,199.5
2020-07-30,199.5,199.99000549316406,196.3000030517578,199.52999877929688,198.3292236328125,3057900,25.040000915527344,28.290000915527344,24.639999389648438,24.760000228881836,24.760000228881836,10450.1201171875,10609.58984375,10412.08984375,10587.8095703125,10587.8095703125,8650.3603515625,8666.6201171875,8565.919921875,8656.4599609375,8656.4599609375,3231.760009765625,3250.919921875,3204.1298828125,3246.219970703125,3246.219970703125,-0.007121445278754707,1.3114820435756254,-0.0063402672545351535,1.1830991505396853,0.04974832176978993,-0.0063510705504795685,1.13283157497892,-0.08044400762096919,0.8627536289544941,-0.07761137084064579,199.83999633789062
2020-07-31,199.83999633789062,199.83999633789062,196.50999450683594,197.9600067138672,196.76869201660156,2401100,24.790000915527344,26.40999984741211,23.549999237060547,24.459999084472656,24.459999084472656,10741.4697265625,10747.7998046875,10557.7001953125,10745.26953125,10745.26953125,8660.9404296875,8706.3603515625,8534.33984375,8701.83984375,8701.83984375,3270.449951171875,3272.169921875,3220.260009765625,3271.1201171875,3271.1201171875,-0.007141101546632091,1.3111238123587237,-0.006347220540195247,1.182766512184453,0.052342336546727986,-0.006347980540070644,1.1331316059829524,-0.0811271791599808,0.862193466237945,-0.07630883035569264,198.49000549316406
2020-08-03,198.49000549316406,199.8800048828125,196.52999877929688,199.38999938964844,198.19007873535156,2294600,25.75,26.010000228881836,22.170000076293945,24.280000686645508,24.280000686645508,10848.6396484375,10927.5595703125,10831.150390625,10902.7998046875,10902.7998046875,8728.4697265625,8750.7802734375,8698.7001953125,8734.83984375,8734.83984375,3288.260009765625,3302.72998046875,3284.530029296875,3294.610107421875,3294.610107421875,-0.007137731305310742,1.3112275251320005,-0.0063329192926277564,1.1832539884425957,0.056571059915856425,-0.006321991169212192,1.1356276110226486,-0.0701068004187855,0.8530024184528512,-0.0799033721143664,199.35000610351562
2020-08-04,199.35000610351562,201.72000122070312,198.47999572753906,201.63999938964844,200.42652893066406,1944700,24.010000228881836,24.760000228881836,22.920000076293945,23.760000228881836,23.760000228881836,10897.8896484375,10941.91015625,10852.900390625,10941.169921875,10941.169921875,8729.2802734375,8802.2197265625,8721.75,8800.83984375,8800.83984375,3289.919921875,3306.840087890625,3286.3701171875,3306.510009765625,3306.510009765625,-0.007107229943081246,1.311536727218563,-0.006304007918390937,1.1833891325306365,0.05901039802185788,-0.006290860050806525,1.1360643265800792,-0.06639083299796654,0.8508388725522131,-0.0772263093734997,203.1699981689453
2020-08-05,203.1699981689453,204.80999755859375,203.00999450683594,204.52000427246094,203.28919982910156,2323200,23.440000534057617,23.610000610351562,22.860000610351562,22.989999771118164,22.989999771118164,10967.8701171875,11002.1103515625,10943.7197265625,10998.400390625,10998.400390625,8824.169921875,8892.6103515625,8824.169921875,8886.240234375,8886.240234375,3317.3701171875,3330.77001953125,3317.3701171875,3327.77001953125,3327.77001953125,-0.007082434403075834,1.3121313580230272,-0.00629229076933594,1.1834138272013046,0.061032960786763506,-0.006280673029181041,1.1360061343474153,-0.06474334862502704,0.8510799606931059,-0.07669237154351782,205.0
2020-08-06,205.0,206.2899932861328,203.8300018310547,204.25,203.0208282470703,1882400,23.030000686645508,24.110000610351562,20.969999313354492,22.649999618530273,22.649999618530273,10989.98046875,11121.1904296875,10963.41015625,11108.0703125,11108.0703125,8876.1396484375,8955.330078125,8871.419921875,8952.740234375,8952.740234375,3323.169921875,3351.030029296875,3318.139892578125,3349.159912109375,3349.159912109375,-0.007085091227112801,1.3120902054318782,-0.006283255002740808,1.1837187443582695,0.06029401813048817,-0.006268918413416419,1.1365029285359953,-0.06487895521607642,0.8490612216734639,-0.0711107499130089,203.47999572753906
2020-08-07,203.47999572753906,208.8000030517578,202.4499969482422,208.27000427246094,207.01663208007812,3073800,23.450000762939453,24.020000457763672,22.020000457763672,22.209999084472656,22.209999084472656,11072.5302734375,11126.0400390625,10920.3701171875,11010.98046875,11010.98046875,8929.0703125,9045.259765625,8921.6796875,9040.580078125,9040.580078125,3340.050048828125,3352.5400390625,3328.719970703125,3351.280029296875,3351.280029296875,-0.007025466952605328,1.3119959009938904,-0.006258325686013902,1.182788852067835,0.0633989013450404,-0.006246144689349045,1.135417069180942,-0.06214927840401406,0.8521320891055885,-0.06830442019724364,209.58999633789062
2020-08-10,209.58999633789062,210.63999938964844,208.0399932861328,209.3800048828125,208.11996459960938,2432800,22.8799991607666,23.520000457763672,21.459999084472656,22.1299991607666,22.1299991607666,11033.73046875,11040.240234375,10849.4599609375,10968.3603515625,10968.3603515625,9069.5,9173.7099609375,9069.5,9166.3798828125,9166.3798828125,3356.0400390625,3363.2900390625,3335.43994140625,3360.469970703125,3360.469970703125,-0.0070049053330643474,1.3121141443513111,-0.006267147518067548,1.1829974931940181,0.06228503078623678,-0.006234842898128755,1.1359230305947268,-0.0583183096262235,0.8498568345334375,-0.06524699414113126,212.72000122070312
2020-08-11,212.72000122070312,216.9499969482422,210.52999877929688,211.05999755859375,209.7898406982422,4042700,21.850000381469727,24.93000030517578,20.280000686645508,24.030000686645508,24.030000686645508,10942.66015625,10989.419921875,10762.7099609375,10782.8203125,10782.8203125,9220.3798828125,9276.0400390625,9094.6103515625,9116.599609375,9116.599609375,3370.340087890625,3381.010009765625,3326.43994140625,3333.68994140625,3333.68994140625,-0.006945776456819366,1.3103807247520995,-0.006232443419179618,1.1813772789384953,0.060286967210928494,-0.006207129735577266,1.1336607547985746,-0.06071219469446146,0.8548840700525121,-0.05413388249760263,214.6999969482422
2020-08-12,214.6999969482422,215.9499969482422,209.27000427246094,212.1300048828125,210.85340881347656,2439400,22.81999969482422,22.8799991607666,21.540000915527344,22.280000686645508,22.280000686645508,10878.1201171875,11036.7197265625,10877.16015625,11012.240234375,11012.240234375,9174.16015625,9241.990234375,9174.16015625,9208.9697265625,9208.9697265625,3355.4599609375,3387.889892578125,3355.4599609375,3380.35009765625,3380.35009765625,-0.006959472332165225,1.3097527146166899,-0.006224562873128579,1.1820381428881759,0.059451227460312686,-0.006198549606333924,1.134447149466962,-0.06092947015773734,0.852150738761291,-0.045560438037038097,210.41000366210938
2020-08-13,210.41000366210938,212.1999969482422,207.69000244140625,208.38999938964844,207.1359100341797,2219900,22.200000762939453,22.920000076293945,21.450000762939453,22.1299991607666,22.1299991607666,11026.8603515625,11124.849609375,11007.5,11042.5,11042.5,9175.1796875,9207.83984375,9143.650390625,9178.76953125,9178.76953125,3372.949951171875,3387.239990234375,3363.35009765625,3373.429931640625,3373.429931640625,-0.006982989958391026,1.3098146411333458,-0.006229219599396194,1.1819744388241071,0.05909231189460127,-0.0062080390832712105,1.1344732788322052,-0.06094595300440714,0.8523696191960756,-0.04319548460197875,207.4600067138672
2020-08-14,207.4600067138672,209.47999572753906,206.61000061035156,207.97000122070312,206.71844482421875,2287600,22.270000457763672,23.549999237060547,21.790000915527344,22.049999237060547,22.049999237060547,11042.240234375,11058.4404296875,10972.0595703125,11019.2998046875,11019.2998046875,9151.8603515625,9205.8896484375,9129.4404296875,9183.349609375,9183.349609375,3368.659912109375,3378.510009765625,3361.639892578125,3372.85009765625,3372.85009765625,-0.006970756148355587,1.3097701965994717,-0.006234875319698903,1.1820662502390735,0.05942035522794445,-0.006214367875914285,1.1346252587213657,-0.06056192102736074,0.8516948618803736,-0.043981878279538304,207.0
2020-08-17,207.0,207.85000610351562,202.52999877929688,203.07000732421875,201.84793090820312,3922600,22.520000457763672,22.81999969482422,21.34000015258789,21.350000381469727,21.350000381469727,11083.25,11144.5302734375,11080.2998046875,11129.73046875,11129.73046875,9193.91015625,9197.8798828125,9156.4404296875,9163.8701171875,9163.8701171875,3380.860107421875,3387.590087890625,3379.219970703125,3381.989990234375,3381.989990234375,-0.007020167734135105,1.3091324310814443,-0.0062517005884258755,1.181342284416116,0.0564828775896112,-0.006233262190642962,1.1337639327957179,-0.06304727334504213,0.8551809577155721,-0.037748109209535946,203.4499969482422
2020-08-18,203.4499969482422,203.5800018310547,201.10000610351562,201.30999755859375,200.0985107421875,3067900,21.690000534057617,22.549999237060547,21.18000030517578,21.510000228881836,21.510000228881836,11170.75,11230.6201171875,11103.830078125,11210.83984375,11210.83984375,9164.4296875,9178.75,9113.08984375,9125.740234375,9125.740234375,3387.0400390625,3395.06005859375,3370.14990234375,3389.780029296875,3389.780029296875,-0.007030147736858944,1.3090817398752082,-0.006241464741749284,1.1817296674459739,0.054374791201373715,-0.006228869610757196,1.133745913013245,-0.06433031159748565,0.8553723199890187,-0.036973336013273614,202.39999389648438
2020-08-19,202.39999389648438,206.10000610351562,201.77000427246094,203.02000427246094,201.79823303222656,2458500,21.600000381469727,22.979999542236328,20.989999771118164,22.540000915527344,22.540000915527344,11214.7998046875,11257.419921875,11132.099609375,11146.4599609375,11146.4599609375,9138.169921875,9181.509765625,9095.259765625,9107.4501953125,9107.4501953125,3392.510009765625,3399.5400390625,3369.659912109375,3374.85009765625,3374.85009765625,-0.0069844245032008095,1.3083962213829652,-0.0061992688130280355,1.1807778620700418,0.05845274058233192,-0.006187986440406007,1.132582177581578,-0.06088778655989411,0.8555969797192641,-0.036571223235061984,200.75999450683594
2020-08-20,200.75999450683594,203.27999877929688,200.33999633789062,201.85000610351562,200.63526916503906,1764200,24.100000381469727,24.600000381469727,22.3700008392334,22.719999313354492,22.719999313354492,11096.400390625,11283.6201171875,11090.0302734375,11264.9501953125,11264.9501953125,9072.08984375,9122.7802734375,9040.2998046875,9106.5595703125,9106.5595703125,3360.47998046875,3390.800048828125,3354.68994140625,3385.510009765625,3385.510009765625,-0.006990632899668769,1.308345379015581,-0.006184711718893359,1.1813609706857655,0.05681234307948028,-0.006177582527639606,1.1326871041746331,-0.06260754704360733,0.8550693013151139,-0.03443628868401836,200.11000061035156
2020-08-21,200.11000061035156,203.35000610351562,199.82000732421875,202.42999267578125,201.21177673339844,1780900,22.579999923706055,24.469999313354492,22.059999465942383,22.540000915527344,22.540000915527344,11258.4404296875,11326.2099609375,11245.4404296875,11311.7998046875,11311.7998046875,9112.91015625,9161.740234375,9090.509765625,9151.0302734375,9151.0302734375,3386.010009765625,3399.9599609375,3379.31005859375,3397.159912109375,3397.159912109375,-0.006976204128430198,1.3084339612725253,-0.006164715369691837,1.1818028972708294,0.052060756197454344,-0.006149947798461663,1.1346589065515116,-0.0653386586292295,0.850206412528956,-0.025546718822503967,203.11000061035156
2020-08-24,203.11000061035156,207.42999267578125,201.32000732421875,207.33999633789062,206.09222412109375,3097400,22.8700008392334,23.18000030517578,21.25,22.3700008392334,22.3700008392334,11449.25,11462.0498046875,11297.5302734375,11379.7197265625,11379.7197265625,9193.8798828125,9284.2802734375,9185.9404296875,9282.4296875,9282.4296875,3418.090087890625,3432.090087890625,3413.1298828125,3431.280029296875,3431.280029296875,-0.006934980111857831,1.3096467628794146,-0.006159828868483502,1.1817933893157098,0.051482967630308366,-0.006143393015451099,1.1346361081185028,-0.0659005628211331,0.8512773411811435,-0.02342560049281509,209.99000549316406
2020-08-25,209.99000549316406,210.49000549316406,205.1699981689453,206.0,204.7602996826172,2627600,22.15999984741211,23.43000030517578,21.530000686645508,22.030000686645508,22.030000686645508,11370.23046875,11468.259765625,11343.0400390625,11466.4697265625,11466.4697265625,9301.740234375,9311.8701171875,9213.759765625,9253.6298828125,9253.6298828125,3435.949951171875,3444.2099609375,3425.840087890625,3443.6201171875,3443.6201171875,-0.006944197857235174,1.3095558326008145,-0.006160419891389121,1.1817829486076352,0.05145876920231792,-0.006151873427785432,1.1347940741341356,-0.06531430728537468,0.8504809566430008,-0.022077347453435467,205.88999938964844
2020-08-26,205.88999938964844,207.27999877929688,205.02999877929688,207.22000122070312,205.97296142578125,2563200,22.139999389648438,23.270000457763672,20.920000076293945,23.270000457763672,23.270000457763672,11516.6201171875,11672.0498046875,11507.4599609375,11665.0595703125,11665.0595703125,9242.75,9260.4599609375,9210.2802734375,9247.4404296875,9247.4404296875,3449.969970703125,3481.070068359375,3444.14990234375,3478.72998046875,3478.72998046875,-0.006944686174595323,1.3095400539671465,-0.006138194709872509,1.1837090128557917,0.044848477785257836,-0.006137683866962339,1.135122503993307,-0.07164973102486791,0.8518788182450585,-0.02007066402873136,206.67999267578125
2020-08-27,206.67999267578125,213.0,206.41000366210938,210.14999389648438,208.88531494140625,3692400,23.420000076293945,27.09000015258789,21.440000534057617,24.469999313354492,24.469999313354492,11688.1904296875,11730.009765625,11551.009765625,11625.33984375,11625.33984375,9269.419921875,9340.6904296875,9262.240234375,9298.2001953125,9298.2001953125,3485.139892578125,3501.3798828125,3468.35009765625,3484.550048828125,3484.550048828125,-0.006903996108102199,1.309687165072905,-0.006111060188037674,1.1834895761387227,0.04294120240332646,-0.006123232886398933,1.1341321844946959,-0.07413935324620108,0.8553798069935048,-0.015569975367745972,211.88999938964844
2020-08-28,211.88999938964844,212.0,207.08999633789062,207.7100067138672,206.4600067138672,3697400,24.59000015258789,26.299999237060547,22.639999389648438,22.959999084472656,22.959999084472656,11689.2802734375,11708.76953125,11634.76953125,11695.6298828125,11695.6298828125,9322.2998046875,9371.2197265625,9291.6201171875,9353.919921875,9353.919921875,3494.68994140625,3509.22998046875,3484.320068359375,3508.010009765625,3508.010009765625,-0.0069336697009208725,1.3090428343792286,-0.006137506856794084,1.1829305488404018,0.040336986761240964,-0.006147649230902007,1.1335374808853507,-0.07724336166590509,0.8576837567084734,-0.01896346181948656,205.5
2020-08-31,205.5,206.41000366210938,203.6300048828125,204.8699951171875,204.8699951171875,3046200,23.90999984741211,26.5,21.770000457763672,26.40999984741211,26.40999984741211,11718.8095703125,11829.83984375,11697.419921875,11775.4599609375,11775.4599609375,9350.7998046875,9362.2900390625,9273.66015625,9286.5595703125,9286.5595703125,3509.72998046875,3514.77001953125,3493.25,3500.31005859375,3500.31005859375,-0.00693420061067158,1.3090449322096014,-0.006116759478313965,1.1835008592118137,0.038674326520008476,-0.006123675303932107,1.1345361999372119,-0.07915872539433352,0.8551701702999761,-0.02670980871359328,203.60000610351562
2020-09-01,203.60000610351562,206.7100067138672,203.00999450683594,205.4600067138672,205.4600067138672,2458800,25.860000610351562,26.59000015258789,25.020000457763672,26.1200008392334,26.1200008392334,11850.9599609375,11945.7197265625,11794.7802734375,11939.669921875,11939.669921875,9279.740234375,9342.490234375,9236.4296875,9339.25,9339.25,3507.43994140625,3528.030029296875,3494.60009765625,3526.64990234375,3526.64990234375,-0.006938917386038556,1.3089052655531057,-0.006116462712260958,1.1835106503100925,0.03869536887777606,-0.00611961263139319,1.1347352614131991,-0.07847214497531597,0.854341916438997,-0.024914383797888386,205.7899932861328
2020-09-02,205.7899932861328,210.92999267578125,205.3699951171875,210.0399932861328,210.0399932861328,3565200,26.010000228881836,27.06999969482422,25.530000686645508,26.56999969482422,26.56999969482422,12047.259765625,12074.0595703125,11836.1796875,12056.4404296875,12056.4404296875,9359.16015625,9524.2998046875,9351.759765625,9499.76953125,9499.76953125,3543.760009765625,3588.110107421875,3535.22998046875,3580.840087890625,3580.840087890625,-0.006912579091610745,1.3100197109893963,-0.0060843398992087684,1.1852779585604378,0.03731727225378904,-0.006094824006847708,1.1354068962377384,-0.07967271561480053,0.8528269673080296,-0.0089717404664489,211.75
2020-09-03,211.75,215.22999572753906,205.8300018310547,207.55999755859375,207.55999755859375,3533500,26.280000686645508,35.939998626708984,25.65999984741211,33.599998474121094,33.599998474121094,11861.900390625,11894.400390625,11361.3603515625,11458.099609375,11458.099609375,9502.2802734375,9537.0400390625,9198.099609375,9265.2802734375,9265.2802734375,3564.739990234375,3564.85009765625,3427.409912109375,3455.06005859375,3455.06005859375,-0.006809989831627774,1.2979387893960024,-0.006023610483525748,1.1777636718524302,0.03467352021333529,-0.0060510265521992075,1.1285197361758958,-0.08635111134440229,0.8688436611085244,-0.01604219246471615,210.88999938964844
2020-09-04,210.88999938964844,213.35000610351562,205.32000732421875,210.94000244140625,210.94000244140625,3668900,34.619998931884766,38.279998779296875,29.5,30.75,30.75,11396.240234375,11531.1796875,10875.8701171875,11313.1298828125,11313.1298828125,9294.6103515625,9346.26953125,9094.330078125,9238.330078125,9238.330078125,3453.60009765625,3479.14990234375,3349.6298828125,3426.9599609375,3426.9599609375,-0.006734383780419076,1.2955650299944492,-0.0059770107152509735,1.1754394508434627,0.0319807826657292,-0.005997345067405411,1.1269701466701836,-0.08522338393952919,0.8722574593863602,-0.0064223988027677335,209.50999450683594
2020-09-08,209.50999450683594,209.9600067138672,201.27000427246094,202.47999572753906,202.47999572753906,4574700,30.610000610351562,35.93000030517578,30.520000457763672,31.459999084472656,31.459999084472656,10900.7001953125,11131.5,10837.2001953125,10847.6904296875,10847.6904296875,9182.9501953125,9183.23046875,9056.0703125,9076.5595703125,9076.5595703125,3371.8798828125,3379.969970703125,3329.27001953125,3331.840087890625,3331.840087890625,-0.006724498365265049,1.2946256257741058,-0.0059741490532563305,1.1751421582362676,0.03259543254135816,-0.006004130459974475,1.1278247870620997,-0.0859705247870083,0.8715946903109036,-0.004973906476236741,204.19000244140625
2020-09-09,204.19000244140625,204.8300018310547,202.02999877929688,202.22000122070312,202.22000122070312,4681400,31.68000030517578,31.780000686645508,28.1200008392334,28.809999465942383,28.809999465942383,11064.759765625,11217.6904296875,10970.4501953125,11141.5595703125,11141.5595703125,9131.48046875,9300.7001953125,9131.48046875,9215.5302734375,9215.5302734375,3369.820068359375,3424.77001953125,3366.840087890625,3398.9599609375,3398.9599609375,-0.006768127105755629,1.2915136972180037,-0.005982902058632335,1.1740245405114345,0.03254851288573428,-0.00600967318002895,1.1269888092220233,-0.08638074437713272,0.8734705121933809,-0.005454282305209633,203.72999572753906
2020-09-10,203.72999572753906,205.35000610351562,199.5500030517578,200.00999450683594,200.00999450683594,2510300,28.670000076293945,30.559999465942383,27.59000015258789,29.709999084472656,29.709999084472656,11235.5302734375,11299.5302734375,10875.01953125,10919.58984375,10919.58984375,9229.0703125,9265.1298828125,9075.08984375,9099.4404296875,9099.4404296875,3412.56005859375,3425.550048828125,3329.25,3339.18994140625,3339.18994140625,-0.0067304104530898825,1.289407703336273,-0.005949424130139741,1.1719531219142434,0.035918086359073065,-0.0059816495645915084,1.1247541611691465,-0.08544613447734717,0.8758169994336076,-0.008706354926386724,200.24000549316406
2020-09-11,200.24000549316406,201.91000366210938,198.9499969482422,200.9199981689453,200.9199981689453,2376400,28.6299991607666,29.729999542236328,26.510000228881836,26.8700008392334,26.8700008392334,11010.0703125,11033.0400390625,10728.0302734375,10853.5498046875,10853.5498046875,9124.3896484375,9195.580078125,9075.4697265625,9152.919921875,9152.919921875,3352.699951171875,3368.949951171875,3310.469970703125,3340.969970703125,3340.969970703125,-0.006704640200310529,1.2892993698943986,-0.005937743137303758,1.1718504198725106,0.03380093831027564,-0.00596679955507377,1.1248036930592444,-0.0877095558865581,0.8773119763524316,-0.009137920638977282,203.3000030517578
2020-09-14,203.3000030517578,203.3000030517578,200.6699981689453,201.33999633789062,201.33999633789062,2756900,25.860000610351562,26.790000915527344,25.3799991607666,25.850000381469727,25.850000381469727,11010.1396484375,11118.2900390625,10982.259765625,11056.650390625,11056.650390625,9192.3203125,9286.91015625,9192.3203125,9256.7001953125,9256.7001953125,3363.56005859375,3402.929931640625,3363.56005859375,3383.5400390625,3383.5400390625,-0.0067286780663932755,1.2880071553423627,-0.0059479702385221425,1.1712455341798556,0.03097058604711071,-0.005971604687865056,1.1243590673218273,-0.08904670618199856,0.8782436691476513,-0.0070725752762937025,202.0
2020-09-15,202.0,202.58999633789062,197.97999572753906,198.0,198.0,3717600,25.920000076293945,26.0,24.920000076293945,25.59000015258789,25.59000015258789,11193.9599609375,11244.4599609375,11127.98046875,11190.3203125,11190.3203125,9295.400390625,9341.73046875,9270.990234375,9291.1396484375,9291.1396484375,3407.72998046875,3419.47998046875,3389.25,3401.199951171875,3401.199951171875,-0.00676477387036845,1.287381412175909,-0.005960746108771936,1.1706941086449414,0.0315969971310659,-0.005985419398135088,1.123981466107833,-0.08815811226824133,0.8797917624202036,-0.010127250652764517,198.49000549316406
