Date_Column,STOCK_PRICE_Open,STOCK_PRICE_High,STOCK_PRICE_Low,STOCK_PRICE_Close,STOCK_PRICE_Adj_Close,STOCK_PRICE_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Adj_Close,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Adj_Close,DOW_Open,DOW_High,DOW_Low,DOW_Close,DOW_Adj_Close,SP_Open,SP_High,SP_Low,SP_Close,SP_Adj_Close,capm_MKT,capm_intercept,ff3_intercept,ff3_mkt,ff3_smb,ff5_HML,ff5_RMW,ff5_intercept,ff5_mkt,ff5_smb,TARGET
2020-09-17,6.809999942779541,7.179999828338623,6.670000076293945,7.050000190734863,7.038366794586182,261040300,28.219999313354492,28.920000076293945,26.260000228881836,26.459999084472656,26.459999084472656,10796.0498046875,10974.4501953125,10783.8095703125,10910.2802734375,10910.2802734375,9242.419921875,9324.509765625,9166.48046875,9274.58984375,9274.58984375,3346.860107421875,3375.169921875,3328.820068359375,3357.010009765625,3357.010009765625,1.2823327481013567,-0.006988149938597733,-0.005997022168962667,1.1267924048586813,0.24090678254571377,0.7444176508419239,0.02827449954420059,-0.005995145919663827,1.1510419227195745,0.30567907710597286,6.920000076293945
2020-09-18,6.920000076293945,7.139999866485596,6.869999885559082,6.880000114440918,6.86864709854126,145280800,26.649999618530273,28.100000381469727,25.280000686645508,25.829999923706055,25.829999923706055,10973.4501953125,10977.6796875,10639.9501953125,10793.2802734375,10793.2802734375,9264.6396484375,9292.169921875,9138.26953125,9178.9296875,9178.9296875,3357.3798828125,3362.27001953125,3292.39990234375,3319.469970703125,3319.469970703125,1.2827314579383253,-0.007000724286534629,-0.00601569191685789,1.1275269769514384,0.23768601457301403,0.7427447132242763,0.036770985960702295,-0.006011862461102823,1.151735434491233,0.304757206144833,6.630000114440918
2020-09-21,6.630000114440918,6.650000095367432,6.230000019073486,6.349999904632568,6.339521408081055,162739600,28.040000915527344,31.18000030517578,27.389999389648438,27.780000686645508,27.780000686645508,10610.1396484375,10782.740234375,10519.490234375,10778.7998046875,10778.7998046875,9113.849609375,9113.849609375,8892.759765625,9009.48046875,9009.48046875,3285.570068359375,3285.570068359375,3229.10009765625,3281.06005859375,3281.06005859375,1.2873655462480786,-0.007121815989319615,-0.006081446737178625,1.1276517435418383,0.26805282960169513,0.7337841679869712,0.05259584035060211,-0.006076958729467064,1.1532222757325172,0.3397879733867544,6.400000095367432
2020-09-22,6.400000095367432,6.579999923706055,6.210000038146973,6.25,6.239686489105225,140901000,28.610000610351562,28.780000686645508,26.479999542236328,26.860000610351562,26.860000610351562,10873.2998046875,10979.650390625,10737.51953125,10963.6396484375,10963.6396484375,9020.7998046875,9079.509765625,8976.330078125,9064.7001953125,9064.7001953125,3295.75,3320.31005859375,3270.949951171875,3315.570068359375,3315.570068359375,1.2858606779682065,-0.007166579705456718,-0.006092113330127533,1.1269524498788868,0.26782937848501354,0.7359762487286257,0.04587837457103341,-0.006085565085802956,1.1529149129783365,0.3393403943322467,6.28000020980835
2020-09-23,6.28000020980835,6.420000076293945,6.099999904632568,6.110000133514404,6.099917888641357,88644700,27.020000457763672,29.729999542236328,25.190000534057617,28.579999923706055,28.579999923706055,10950.8203125,10962.0302734375,10612.91015625,10632.990234375,10632.990234375,9099.099609375,9134.5302734375,8902.2099609375,8912.400390625,8912.400390625,3320.110107421875,3323.35009765625,3232.570068359375,3236.919921875,3236.919921875,1.282820930931272,-0.00712991475873911,-0.006064984864850912,1.124722675309954,0.26482411149329055,0.7408926534786285,0.05042539920489724,-0.006056228973632515,1.1494374276834285,0.33435867297866245,6.099999904632568
2020-09-24,6.099999904632568,6.179999828338623,6.0,6.059999942779541,6.050000190734863,95469800,29.540000915527344,30.489999771118164,27.940000534057617,28.510000228881836,28.510000228881836,10551.01953125,10799.5498046875,10520.2197265625,10672.26953125,10672.26953125,8898.849609375,9036.8701171875,8830.5,8946.6103515625,8946.6103515625,3226.139892578125,3278.699951171875,3209.449951171875,3246.590087890625,3246.590087890625,1.282762057684061,-0.007138793822647772,-0.006080200306036735,1.1246570946861376,0.26579917260880537,0.7406699611701358,0.04677814956880211,-0.0060712575878057624,1.1494524554079615,0.3349723262730207,6.059999942779541
2020-09-25,6.059999942779541,6.170000076293945,6.019999980926514,6.110000133514404,6.110000133514404,79778700,28.170000076293945,30.43000030517578,26.020000457763672,26.3799991607666,26.3799991607666,10680.4599609375,10939.5498046875,10639.98046875,10913.5595703125,10913.5595703125,8904.6396484375,9093.150390625,8900.0703125,9069.849609375,9069.849609375,3236.659912109375,3306.8798828125,3228.43994140625,3298.4599609375,3298.4599609375,1.2821658968729,-0.007148881956096392,-0.006065611239152982,1.1259552114688063,0.2666773480445855,0.7397678811825324,0.0436143733063814,-0.006053940352061412,1.150633939432699,0.3346641780435964,6.230000019073486
2020-09-28,6.230000019073486,6.309999942779541,6.179999828338623,6.199999809265137,6.199999809265137,83292800,27.149999618530273,27.190000534057617,24.899999618530273,26.190000534057617,26.190000534057617,11084.3798828125,11120.7900390625,11019.1396484375,11117.5302734375,11117.5302734375,9130.08984375,9240.6904296875,9130.08984375,9188.66015625,9188.66015625,3333.89990234375,3360.739990234375,3332.909912109375,3351.60009765625,3351.60009765625,1.282233886442442,-0.007147686702731203,-0.006084935724128061,1.125228949448323,0.2649625924503075,0.740286268934137,0.0413479016091748,-0.006074933543636906,1.1496203496140316,0.3318736922696038,6.210000038146973
2020-09-29,6.210000038146973,6.230000019073486,6.059999942779541,6.119999885559082,6.119999885559082,73571600,26.809999465942383,27.43000030517578,25.979999542236328,26.270000457763672,26.270000457763672,11109.0,11153.23046875,11065.6298828125,11085.25,11085.25,9185.900390625,9206.66015625,9106.6201171875,9131.830078125,9131.830078125,3350.919921875,3357.919921875,3327.5400390625,3335.469970703125,3335.469970703125,1.2822467109096887,-0.007148464398623111,-0.006070008099239646,1.125059116902244,0.2680459525795486,0.7391873040104834,0.036221662787076975,-0.006056919391259968,1.1492718610301074,0.33416823304333165,6.139999866485596
2020-09-30,6.139999866485596,6.289999961853027,6.139999866485596,6.230000019073486,6.230000019073486,96501900,26.690000534057617,27.1200008392334,25.059999465942383,26.3700008392334,26.3700008392334,11092.900390625,11277.9599609375,11092.900390625,11167.509765625,11167.509765625,9161.099609375,9273.759765625,9128.5595703125,9190.9501953125,9190.9501953125,3341.2099609375,3393.56005859375,3340.469970703125,3363.0,3363.0,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,6.269999980926514
2020-10-01,6.269999980926514,6.289999961853027,6.110000133514404,6.239999771118164,6.239999771118164,79175600,25.780000686645508,27.110000610351562,25.329999923706055,26.700000762939453,26.700000762939453,11291.990234375,11344.1298828125,11240.5302734375,11326.509765625,11326.509765625,9238.16015625,9270.8701171875,9161.23046875,9211.1103515625,9211.1103515625,3385.8701171875,3397.179931640625,3361.389892578125,3380.800048828125,3380.800048828125,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,6.050000190734863
2020-10-02,6.050000190734863,6.400000095367432,6.050000190734863,6.389999866485596,6.389999866485596,90076400,28.8700008392334,29.899999618530273,26.93000030517578,27.6299991607666,27.6299991607666,11082.5302734375,11244.8701171875,11033.6904296875,11075.01953125,11075.01953125,9112.240234375,9268.5595703125,9077.3701171875,9217.900390625,9217.900390625,3338.93994140625,3369.10009765625,3323.68994140625,3348.419921875,3348.419921875,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,6.389999866485596
2020-10-05,6.389999866485596,6.449999809265137,6.320000171661377,6.409999847412109,6.409999847412109,58283600,29.520000457763672,29.690000534057617,27.270000457763672,27.959999084472656,27.959999084472656,11169.1103515625,11335.2099609375,11162.51953125,11332.490234375,11332.490234375,9267.2998046875,9381.1201171875,9267.2998046875,9368.48046875,9368.48046875,3367.27001953125,3409.570068359375,3367.27001953125,3408.60009765625,3408.60009765625,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,6.429999828338623
2020-10-06,6.429999828338623,6.579999923706055,6.110000133514404,6.170000076293945,6.170000076293945,170066200,28.049999237060547,30.0,26.010000228881836,29.479999542236328,29.479999542236328,11314.5302734375,11392.41015625,11124.4501953125,11154.599609375,11154.599609375,9394.099609375,9470.9296875,9276.4296875,9289.76953125,9289.76953125,3408.739990234375,3431.56005859375,3354.5400390625,3360.969970703125,3360.969970703125,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,6.21999979019165
2020-10-07,6.21999979019165,6.400000095367432,6.210000038146973,6.309999942779541,6.309999942779541,83286100,29.260000228881836,29.760000228881836,27.940000534057617,28.059999465942383,28.059999465942383,11271.6796875,11380.5595703125,11258.349609375,11364.599609375,11364.599609375,9357.2802734375,9495.7802734375,9357.2802734375,9469.6298828125,9469.6298828125,3384.56005859375,3426.260009765625,3384.56005859375,3419.43994140625,3419.43994140625,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,6.360000133514404
2020-10-08,6.360000133514404,6.670000076293945,6.340000152587891,6.650000095367432,6.650000095367432,103167300,27.649999618530273,27.989999771118164,24.8799991607666,26.360000610351562,26.360000610351562,11443.349609375,11448.23046875,11384.330078125,11420.98046875,11420.98046875,9495.0703125,9539.3603515625,9465.8896484375,9535.990234375,9535.990234375,3434.280029296875,3447.280029296875,3428.14990234375,3446.830078125,3446.830078125,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,7.070000171661377
2020-10-09,7.070000171661377,7.070000171661377,6.699999809265137,6.840000152587891,6.840000152587891,171507500,26.200000762939453,26.219999313354492,24.030000686645508,25.0,25.0,11487.599609375,11581.23046875,11476.66015625,11579.9404296875,11579.9404296875,9581.2900390625,9613.080078125,9539.3701171875,9588.900390625,9588.900390625,3459.669921875,3482.340087890625,3458.070068359375,3477.139892578125,3477.139892578125,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,6.920000076293945
2020-10-12,6.920000076293945,6.920000076293945,6.739999771118164,6.829999923706055,6.829999923706055,89036400,25.649999618530273,25.649999618530273,24.139999389648438,25.06999969482422,25.06999969482422,11732.330078125,11965.5400390625,11704.1298828125,11876.259765625,11876.259765625,9610.9697265625,9692.8701171875,9607.900390625,9653.91015625,9653.91015625,3500.02001953125,3549.85009765625,3499.610107421875,3534.219970703125,3534.219970703125,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,6.789999961853027
2020-10-13,6.789999961853027,6.820000171661377,6.659999847412109,6.71999979019165,6.71999979019165,75287600,25.670000076293945,26.93000030517578,25.15999984741211,26.06999969482422,26.06999969482422,11901.759765625,11946.98046875,11821.830078125,11863.900390625,11863.900390625,9618.8095703125,9639.900390625,9563.900390625,9590.8896484375,9590.8896484375,3534.010009765625,3534.010009765625,3500.860107421875,3511.929931640625,3511.929931640625,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,6.71999979019165
2020-10-14,6.71999979019165,6.889999866485596,6.71999979019165,6.820000171661377,6.820000171661377,98076200,25.719999313354492,27.229999542236328,25.530000686645508,26.399999618530273,26.399999618530273,11889.0703125,11939.919921875,11714.349609375,11768.73046875,11768.73046875,9609.48046875,9646.7197265625,9557.1298828125,9579.0,9579.0,3515.469970703125,3527.93994140625,3480.550048828125,3488.669921875,3488.669921875,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,6.699999809265137
2020-10-15,6.699999809265137,6.880000114440918,6.610000133514404,6.869999885559082,6.869999885559082,89252700,27.100000381469727,29.059999465942383,26.81999969482422,26.969999313354492,26.969999313354492,11559.8798828125,11740.6796875,11559.099609375,11713.8701171875,11713.8701171875,9505.48046875,9606.509765625,9470.259765625,9596.3701171875,9596.3701171875,3453.719970703125,3489.080078125,3440.889892578125,3483.340087890625,3483.340087890625,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,6.960000038146973
2020-10-16,6.960000038146973,7.349999904632568,6.940000057220459,7.289999961853027,7.289999961853027,169147300,27.15999984741211,27.459999084472656,26.190000534057617,27.40999984741211,27.40999984741211,11761.830078125,11827.419921875,11648.5302734375,11671.5595703125,11671.5595703125,9613.08984375,9659.4501953125,9601.7900390625,9603.01953125,9603.01953125,3493.5,3515.760009765625,3480.449951171875,3483.81005859375,3483.81005859375,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,7.389999866485596
2020-10-19,7.389999866485596,7.46999979019165,7.230000019073486,7.289999961853027,7.289999961853027,130837100,27.360000610351562,29.690000534057617,27.040000915527344,29.18000030517578,29.18000030517578,11732.33984375,11778.1103515625,11454.5703125,11478.8798828125,11478.8798828125,9610.599609375,9649.419921875,9465.650390625,9484.2099609375,9484.2099609375,3493.659912109375,3502.419921875,3419.929931640625,3426.919921875,3426.919921875,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,7.349999904632568
2020-10-20,7.349999904632568,7.420000076293945,7.269999980926514,7.340000152587891,7.340000152587891,98420100,28.809999465942383,29.600000381469727,28.290000915527344,29.350000381469727,29.350000381469727,11531.830078125,11632.8896484375,11471.23046875,11516.490234375,11516.490234375,9512.6201171875,9636.0,9512.6201171875,9544.3095703125,9544.3095703125,3439.3798828125,3476.929931640625,3435.64990234375,3443.1201171875,3443.1201171875,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,7.28000020980835
2020-10-21,7.28000020980835,7.409999847412109,7.269999980926514,7.320000171661377,7.320000171661377,73811100,29.1200008392334,30.549999237060547,28.3700008392334,28.649999618530273,28.649999618530273,11530.3896484375,11613.7900390625,11476.080078125,11484.6904296875,11484.6904296875,9521.419921875,9586.669921875,9489.23046875,9489.8203125,9489.8203125,3439.909912109375,3464.860107421875,3433.06005859375,3435.56005859375,3435.56005859375,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,7.329999923706055
2020-10-22,7.329999923706055,7.75,7.320000171661377,7.71999979019165,7.71999979019165,95766900,30.100000381469727,30.1200008392334,27.68000030517578,28.110000610351562,28.110000610351562,11526.9697265625,11548.76953125,11369.2900390625,11506.009765625,11506.009765625,9494.1396484375,9563.4296875,9462.9599609375,9549.8603515625,9549.8603515625,3438.5,3460.530029296875,3415.340087890625,3453.489990234375,3453.489990234375,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,7.929999828338623
2020-10-23,7.929999828338623,8.029999732971191,7.559999942779541,7.630000114440918,7.630000114440918,132563200,28.469999313354492,28.670000076293945,27.260000228881836,27.549999237060547,27.549999237060547,11536.009765625,11548.849609375,11434.8603515625,11548.2802734375,11548.2802734375,9569.0703125,9582.599609375,9514.2900390625,9576.2001953125,9576.2001953125,3464.89990234375,3466.4599609375,3440.449951171875,3465.389892578125,3465.389892578125,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,7.460000038146973
2020-10-26,7.460000038146973,7.559999942779541,7.28000020980835,7.380000114440918,7.380000114440918,104254400,29.3799991607666,33.68000030517578,29.219999313354492,32.459999084472656,32.459999084472656,11440.6396484375,11545.6298828125,11221.0595703125,11358.9404296875,11358.9404296875,9524.349609375,9524.349609375,9292.2802734375,9389.7900390625,9389.7900390625,3441.419921875,3441.419921875,3364.860107421875,3400.969970703125,3400.969970703125,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,7.400000095367432
2020-10-27,7.400000095367432,7.400000095367432,7.090000152587891,7.099999904632568,7.099999904632568,98170000,32.040000915527344,33.77000045776367,31.850000381469727,33.349998474121094,33.349998474121094,11409.33984375,11465.0595703125,11361.8603515625,11431.349609375,11431.349609375,9385.7197265625,9404.2197265625,9306.7099609375,9307.2900390625,9307.2900390625,3403.14990234375,3409.510009765625,3388.7099609375,3390.679931640625,3390.679931640625,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,7.510000228881836
2020-10-28,7.510000228881836,7.860000133514404,7.409999847412109,7.420000076293945,7.420000076293945,253494100,34.689998626708984,40.77000045776367,34.68000030517578,40.279998779296875,40.279998779296875,11230.900390625,11249.9501953125,10999.0703125,11004.8701171875,11004.8701171875,9200.509765625,9200.509765625,8970.6396484375,8976.6298828125,8976.6298828125,3342.47998046875,3342.47998046875,3268.889892578125,3271.030029296875,3271.030029296875,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,7.659999847412109
2020-10-29,7.659999847412109,7.739999771118164,7.309999942779541,7.369999885559082,7.369999885559082,123298000,38.79999923706055,41.15999984741211,35.630001068115234,37.59000015258789,37.59000015258789,11064.4697265625,11287.6298828125,11030.1904296875,11185.58984375,11185.58984375,8960.73046875,9144.1796875,8912.990234375,9058.2197265625,9058.2197265625,3277.169921875,3341.050048828125,3259.820068359375,3310.110107421875,3310.110107421875,1.2830248905545711,-0.007117866540703379,-0.006038694039856593,1.1259879805041804,0.2632193919957812,0.7402077723050964,0.04025018890736437,-0.006027070887514497,1.1501886666613312,0.330143392460417,7.340000152587891
